UiMin_0,UiMin_1,UiMax_0,UiMax_1,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,ID,UiMapID,OrderIndex,MapID,AreaID,WMODoodadPlacementID,WMOGroupID
0,0,1,1,-7637.0698242188,-1419.0500488281,-10000,-7204.1201171875,-769.62298583984,1000000,41282,290,1,469,0,0,15178
0,0,1,1,-7637.0698242188,-1419.0500488281,-10000,-7204.1201171875,-769.62298583984,1000000,41283,290,2,469,0,0,19132
0,0,1,1,-7637.0698242188,-1419.0500488281,-10000,-7204.1201171875,-769.62298583984,1000000,41284,290,3,469,0,0,19135
0,0,1,1,-7637.0698242188,-1419.0500488281,-10000,-7204.1201171875,-769.62298583984,1000000,41285,290,4,469,0,0,19136
0,0,1,1,-7637.0698242188,-1419.0500488281,-10000,-7204.1201171875,-769.62298583984,1000000,41286,290,5,469,0,0,19137
0,0,1,1,-7637.0698242188,-1419.0500488281,-10000,-7204.1201171875,-769.62298583984,1000000,41287,290,6,469,0,0,19138
0,0,1,1,-7637.0698242188,-1419.0500488281,-10000,-7204.1201171875,-769.62298583984,1000000,41288,290,7,469,0,0,19139
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41289,291,0,36,0,170633,193
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41290,291,1,36,0,170633,194
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41291,291,2,36,0,170633,195
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41292,291,3,36,0,170633,196
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41293,291,4,36,0,170633,197
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41294,291,5,36,0,170633,198
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41295,291,6,36,0,170633,199
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41296,291,7,36,0,170633,200
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41297,291,8,36,0,170633,201
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41298,291,9,36,0,170633,202
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41299,291,10,36,0,170633,203
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41300,291,11,36,0,170633,205
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41301,291,12,36,0,170633,211
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41302,291,13,36,0,170633,212
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41303,291,14,36,0,170633,213
0,0,1,1,-337.50900268555,-796.62200927734,27,35.33349990845,-237.35800170898,1000000,41304,291,15,36,0,170633,214
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41305,291,16,36,0,170633,240
0,0,1,1,-337.50900268555,-796.62200927734,-10000,35.33349990845,-237.35800170898,1000000,41306,291,17,36,0,170633,246
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41307,292,0,36,0,170633,206
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41308,292,1,36,0,170633,207
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41309,292,2,36,0,170633,209
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41310,292,3,36,0,170633,210
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41311,292,4,36,0,170633,214
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41312,292,5,36,0,170633,227
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41313,292,6,36,0,170633,233
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41314,292,7,36,0,170633,239
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41315,292,8,36,0,170633,245
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41316,292,9,36,0,170633,12510
0,0,1,1,-267.50900268555,-1016.6199951172,-10000,65.33329772949,-517.35699462891,1000000,41317,292,10,36,0,170633,12511
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41566,300,0,129,0,336884,5911
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41567,300,1,129,0,336884,5912
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41568,300,2,129,0,336884,5913
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41569,300,3,129,0,336884,5914
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41570,300,4,129,0,336884,5915
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41571,300,5,129,0,336884,5916
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41572,300,6,129,0,336884,5917
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41573,300,7,129,0,336884,5918
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41574,300,8,129,0,336884,5919
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41575,300,9,129,0,336884,5923
0,0,1,1,2209.8500976562,570.89099121094,-10000,2682.5500488281,1279.9399414062,1000000,41576,300,10,129,0,336884,5924
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41577,301,0,47,0,0,2235
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41578,301,1,47,0,0,2236
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41579,301,2,47,0,0,2237
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41580,301,3,47,0,0,2238
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41581,301,4,47,0,0,2239
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41582,301,5,47,0,0,2240
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41583,301,6,47,0,0,2241
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41584,301,7,47,0,0,2242
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41585,301,8,47,0,0,2243
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41586,301,9,47,0,0,2244
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41587,301,10,47,0,0,2245
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41588,301,11,47,0,0,2246
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41589,301,12,47,0,0,2247
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41590,301,13,47,0,0,2248
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41591,301,14,47,0,0,2249
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41592,301,15,47,0,0,2250
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41593,301,16,47,0,0,2251
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41594,301,17,47,0,0,2252
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41595,301,18,47,0,0,2253
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41596,301,19,47,0,0,2255
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41597,301,20,47,0,0,2256
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41598,301,21,47,0,0,2257
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41599,301,22,47,0,0,2258
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41600,301,23,47,0,0,2259
0,0,1,1,1858.6800537109,1322.4699707031,-10000,2349.6398925781,2058.919921875,1000000,41601,301,24,47,0,0,2260
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41602,302,0,189,0,353171,7874
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41603,302,1,189,0,353171,7875
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41604,302,2,189,0,353171,7876
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41605,302,3,189,0,353171,7877
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41606,302,4,189,0,353171,7878
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41607,302,5,189,0,353171,7879
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41608,302,6,189,0,353171,7883
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41609,302,7,189,0,353171,7884
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41610,302,8,189,0,353171,7885
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41611,302,9,189,0,353171,7886
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41612,302,10,189,0,353171,7887
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41613,302,11,189,0,353171,7888
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41614,302,12,189,0,353171,7889
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41615,302,13,189,0,353171,7890
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41616,302,14,189,0,353171,7891
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41617,302,15,189,0,353171,7892
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41618,302,16,189,0,353171,7893
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41619,302,17,189,0,353171,7894
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41620,302,18,189,0,353171,7895
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41621,302,19,189,0,353171,7896
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41622,302,20,189,0,353171,7897
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41623,302,21,189,0,353171,7898
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41624,302,22,189,0,353171,7899
0,0,1,1,1616.8586425781,947.98602294922,-10000,2030.1813964844,1567.9699707031,1000000,41625,302,23,189,0,353171,7900
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41626,303,0,189,0,353169,7923
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41627,303,1,189,0,353169,7924
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41628,303,2,189,0,353169,7925
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41629,303,3,189,0,353169,7926
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41630,303,4,189,0,353169,7927
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41631,303,5,189,0,353169,7928
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41632,303,6,189,0,353169,7929
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41633,303,7,189,0,353169,7930
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41634,303,8,189,0,353169,7932
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41635,303,9,189,0,353169,7933
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41636,303,10,189,0,353169,7934
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41637,303,11,189,0,353169,7935
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41638,303,12,189,0,353169,7936
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41639,303,13,189,0,353169,7937
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41640,303,14,189,0,353169,7938
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41641,303,15,189,0,353169,7939
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41642,303,16,189,0,353169,7940
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41643,303,17,189,0,353169,7941
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41644,303,18,189,0,353169,7943
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41645,303,19,189,0,353169,7944
0,0,1,1,93.90550231934,-482.46398925781,-10000,307.36599731445,-162.27299499512,1000000,41646,303,20,189,0,353169,7947
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41647,304,0,189,0,353170,7949
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41648,304,1,189,0,353170,7951
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41649,304,2,189,0,353170,7952
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41650,304,3,189,0,353170,7953
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41651,304,4,189,0,353170,7954
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41652,304,5,189,0,353170,7955
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41653,304,6,189,0,353170,7956
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41654,304,7,189,0,353170,7957
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41655,304,8,189,0,353170,7958
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41656,304,9,189,0,353170,7959
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41657,304,10,189,0,353170,7960
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41658,304,11,189,0,353170,7961
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41659,304,12,189,0,353170,7962
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41660,304,13,189,0,353170,7963
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41661,304,14,189,0,353170,14693
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41662,304,15,189,0,353170,14694
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41663,304,16,189,0,353170,14695
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41664,304,17,189,0,353170,14696
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41665,304,18,189,0,353170,14697
0,0,1,1,1600.6400146484,-562.42401123047,-10000,2009.0999755859,50.2725982666,1000000,41666,304,19,189,0,353170,14698
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41667,305,0,189,0,353172,7901
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41668,305,1,189,0,353172,7903
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41669,305,2,189,0,353172,7904
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41670,305,3,189,0,353172,7905
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41671,305,4,189,0,353172,7906
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41672,305,5,189,0,353172,7907
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41673,305,6,189,0,353172,7908
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41674,305,7,189,0,353172,7910
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41675,305,8,189,0,353172,7911
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41676,305,9,189,0,353172,7912
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41677,305,10,189,0,353172,7913
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41678,305,11,189,0,353172,7914
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41679,305,12,189,0,353172,7915
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41680,305,13,189,0,353172,7916
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41681,305,14,189,0,353172,7917
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41682,305,15,189,0,353172,7918
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41683,305,16,189,0,353172,7919
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41684,305,17,189,0,353172,7920
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41685,305,18,189,0,353172,7921
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41686,305,19,189,0,353172,7968
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41687,305,20,189,0,353172,8548
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41688,305,21,189,0,353172,14690
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41689,305,22,189,0,353172,14691
0,0,1,1,812.42370605469,1040.6899414062,-10000,1281.2904052734,1743.9899902344,1000000,41690,305,23,189,0,353172,14692
0,0,1,1,104.33300018311,-68.63890075684,-10000,317.69799804688,251.41000366211,1000000,41691,306,0,289,0,455528,17294
0,0,1,1,104.33300018311,-68.63890075684,127,317.69799804688,251.41000366211,1000000,41692,306,1,289,0,455528,17311
0,0,1,1,104.33300018311,-68.63890075684,110,317.69799804688,251.41000366211,1000000,41693,306,2,289,0,455528,17312
0,0,1,1,44.33259963989,-128.63900756836,-10000,337.69900512695,311.41000366211,1000000,41694,307,0,289,0,455528,17311
0,0,1,1,44.33259963989,-128.63900756836,-10000,337.69900512695,311.41000366211,1000000,41695,307,1,289,0,455528,17313
0,0,1,1,44.33259963989,-128.63900756836,-10000,337.69900512695,311.41000366211,1000000,41696,307,2,289,0,455528,17314
0,0,1,1,44.33259963989,-128.63900756836,-10000,337.69900512695,311.41000366211,1000000,41697,307,3,289,0,455528,17315
0,0,1,1,44.33259963989,-128.63900756836,104,337.69900512695,311.41000366211,1000000,41698,307,4,289,0,455528,17316
0,0,1,1,44.33259963989,-128.63900756836,95,337.69900512695,311.41000366211,1000000,41699,307,5,289,0,455528,17317
0,0,1,1,44.33259963989,-128.63900756836,90,337.69900512695,311.41000366211,1000000,41700,307,6,289,0,455528,17319
0,0,1,1,44.33259963989,-128.63900756836,95,337.69900512695,311.41000366211,1000000,41701,307,7,289,0,455528,17321
0,0,1,1,44.33259963989,-128.63900756836,-10000,337.69900512695,311.41000366211,1000000,41702,307,8,289,0,455528,17323
