UiMin_0,UiMin_1,UiMax_0,UiMax_1,Region_0,Region_1,Region_2,Region_3,Region_4,Region_5,ID,UiMapID,OrderIndex,MapID,AreaID,WMODoodadPlacementID,WMOGroupID
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41388,298,9,644,0,6036982,29402
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41389,298,10,644,0,6036983,29402
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41390,298,11,644,0,6036984,29402
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41391,298,12,644,0,6037228,29402
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41392,298,13,644,0,6037229,29402
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41393,298,14,644,0,6037230,29402
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41394,298,15,644,0,6037231,29402
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41395,298,16,644,0,6037234,29402
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41396,298,17,644,0,6036985,29403
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41397,298,18,644,0,6036986,29403
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41398,298,19,644,0,6036987,29403
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41399,298,20,644,0,6036988,29403
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41400,298,21,644,0,6036989,29403
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41401,298,22,644,0,6037237,29403
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41402,298,23,644,0,6037239,29403
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41403,298,24,644,0,6037240,29403
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41404,298,25,644,0,6036216,29410
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41405,298,26,644,0,6036206,29411
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41406,298,27,644,0,6036222,29413
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41407,298,28,644,0,6034191,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41408,298,29,644,0,6034192,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41409,298,30,644,0,6034194,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41410,298,31,644,0,6034195,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41411,298,32,644,0,6036775,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41412,298,33,644,0,6036776,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41413,298,34,644,0,6036990,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41414,298,35,644,0,6036991,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41415,298,36,644,0,6036994,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41416,298,37,644,0,6036996,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41417,298,38,644,0,6036997,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41418,298,39,644,0,6036998,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41419,298,40,644,0,6036999,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41420,298,41,644,0,6037000,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41421,298,42,644,0,6037001,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41422,298,43,644,0,6037002,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41423,298,44,644,0,6037003,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41424,298,45,644,0,6037004,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41425,298,46,644,0,6037009,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41426,298,47,644,0,6037010,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41427,298,48,644,0,6037011,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41428,298,49,644,0,6037012,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41429,298,50,644,0,6037015,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41430,298,51,644,0,6037016,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41431,298,52,644,0,6037017,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41432,298,53,644,0,6037018,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41433,298,54,644,0,6037023,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41434,298,55,644,0,6037024,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41435,298,56,644,0,6037025,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41436,298,57,644,0,6037026,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41437,298,58,644,0,6037244,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41438,298,59,644,0,6037245,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41439,298,60,644,0,6037246,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41440,298,61,644,0,6037247,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41441,298,62,644,0,6037248,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41442,298,63,644,0,6037249,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41443,298,64,644,0,6037250,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41444,298,65,644,0,6037251,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41445,298,66,644,0,6037252,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41446,298,67,644,0,6037253,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41447,298,68,644,0,6037254,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41448,298,69,644,0,6037255,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41449,298,70,644,0,6037256,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41450,298,71,644,0,6037257,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41451,298,72,644,0,6037258,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41452,298,73,644,0,6037259,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41453,298,74,644,0,6037260,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41454,298,75,644,0,6037261,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41455,298,76,644,0,6037262,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41456,298,77,644,0,6037263,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41457,298,78,644,0,6037264,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41458,298,79,644,0,6037265,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41459,298,80,644,0,6037266,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41460,298,81,644,0,6037267,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41461,298,82,644,0,6037268,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41462,298,83,644,0,6037269,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41463,298,84,644,0,6037270,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41464,298,85,644,0,6037271,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41465,298,86,644,0,6037273,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41466,298,87,644,0,6037274,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41467,298,88,644,0,6037275,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41468,298,89,644,0,6037276,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41469,298,90,644,0,6037277,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41470,298,91,644,0,6037278,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41471,298,92,644,0,6037279,29422
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41472,298,93,644,0,6036731,29423
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41473,298,94,644,0,6036732,29423
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41474,298,95,644,0,6036758,29423
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41475,298,96,644,0,6036759,29423
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41476,298,97,644,0,6037027,29423
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41477,298,98,644,0,6037281,29423
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41478,298,99,644,0,6036801,29686
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41479,298,100,644,0,6036802,29686
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41480,298,101,644,0,6037058,29686
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41481,298,102,644,0,6037059,29686
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41482,298,103,644,0,6037060,29686
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41483,298,104,644,0,6037746,29686
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41484,298,105,644,0,6027474,29687
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41485,298,106,644,0,6036803,29689
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41486,298,107,644,0,6036804,29689
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41487,298,108,644,0,6036805,29689
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41488,298,109,644,0,6036806,29689
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41489,298,110,644,0,6037061,29689
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41490,298,111,644,0,6037062,29689
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41491,298,112,644,0,6037063,29689
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41492,298,113,644,0,6037064,29689
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41493,298,114,644,0,6034190,29690
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41494,298,115,644,0,6034193,29690
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41495,298,116,644,0,6036729,29698
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41496,298,117,644,0,6036778,29699
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41497,298,118,644,0,6036779,29699
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41498,298,119,644,0,6042521,29699
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41499,298,120,644,0,6042527,29699
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41500,298,121,644,0,6027525,29700
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41501,298,122,644,0,6027526,29700
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41502,298,123,644,0,6027527,29700
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41503,298,124,644,0,6027528,29700
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41504,298,125,644,0,6042520,29700
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41505,298,126,644,0,6042523,29700
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41506,298,127,644,0,6042525,29700
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41507,298,128,644,0,6042526,29700
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41508,298,129,644,0,6027492,29702
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41509,298,130,644,0,6036774,29702
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41510,298,131,644,0,6036738,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41511,298,132,644,0,6036739,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41512,298,133,644,0,6036740,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41513,298,134,644,0,6036743,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41514,298,135,644,0,6036744,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41515,298,136,644,0,6036748,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41516,298,137,644,0,6036750,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41517,298,138,644,0,6036754,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41518,298,139,644,0,6036756,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41519,298,140,644,0,6036757,29703
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41520,298,141,644,0,6036733,29704
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41521,298,142,644,0,6036745,29704
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41522,298,143,644,0,6036751,29704
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41523,298,144,644,0,6036755,29704
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41524,298,145,644,0,6036734,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41525,298,146,644,0,6036735,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41526,298,147,644,0,6036736,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41527,298,148,644,0,6036737,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41528,298,149,644,0,6036741,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41529,298,150,644,0,6036742,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41530,298,151,644,0,6036746,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41531,298,152,644,0,6036747,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41532,298,153,644,0,6036749,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41533,298,154,644,0,6036752,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41534,298,155,644,0,6036753,29706
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41535,298,156,644,0,6036829,29842
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41536,298,157,644,0,6037094,29842
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41537,298,158,644,0,6036829,29843
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41538,298,159,644,0,6037094,29843
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41539,298,160,644,0,6036830,29844
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41540,298,161,644,0,6037095,29844
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41541,298,162,644,0,6036830,29845
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41542,298,163,644,0,6037095,29845
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41543,298,164,644,0,6036878,29854
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41544,298,165,644,0,6037140,29854
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41545,298,166,644,0,6036902,29855
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41546,298,167,644,0,6036903,29855
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41547,298,168,644,0,6037165,29855
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41548,298,169,644,0,6037166,29855
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41549,298,170,644,0,6030899,29941
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41550,298,171,644,0,6030943,29941
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41551,298,172,644,0,6030880,29952
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41552,298,173,644,0,6042517,29953
0,0,1,1,-934.83502197266,-1115.2900390625,-10000,-86.33159637451,157.46499633789,1000000,41553,298,174,644,0,6042518,29953
