ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,ExplorationLevel,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,Flags_0,Flags_1,LiquidTypeID_0,LiquidTypeID_1,LiquidTypeID_2,LiquidTypeID_3
3303,StormpikeGraveyard,"Stormpike Graveyard",30,2597,1032,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3304,IcewingBunker,"Icewing Bunker",30,2597,1033,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3305,StonehearthBunker,"Stonehearth Bunker",30,2597,1034,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3306,WildpawRidge,"Wildpaw Ridge",30,2597,1035,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3317,RevantuskVillage,"Revantusk Village",0,47,1036,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3318,RockofDurotan,"Rock of Durotan",30,2597,1037,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3319,SilverwingGrove,"Silverwing Grove",1,331,1038,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3320,WarsongLumberMill,"Warsong Lumber Mill",489,3277,1039,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3321,SilverwingHold,"Silverwing Hold",489,3277,1040,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3337,WildpawCavern,"Wildpaw Cavern",30,2597,1041,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3338,TheVeiledCleft,"The Veiled Cleft",30,2597,1042,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3357,YojambaIsle,"Yojamba Isle",0,33,1043,0,0,0,2172,245,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3358,ArathiBasin,"Arathi Basin",529,0,1044,0,11,37,2172,219,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
3377,TheCoil,"The Coil",309,1977,1045,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3378,AltarofHir'eek,"Altar of Hir'eek",309,1977,1046,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3379,Shadra'zaar,Shadra'zaar,309,1977,1047,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3380,HakkariGrounds,"Hakkari Grounds",309,1977,1048,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3381,NazeofShirvallah,"Naze of Shirvallah",309,1977,1049,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3382,TempleofBethekk,"Temple of Bethekk",309,1977,1050,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3383,TheBloodfirePit,"The Bloodfire Pit",309,1977,1051,0,0,0,2172,245,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3384,AltaroftheBloodGod,"Altar of the Blood God",309,1977,1052,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3397,Zanza'sRise,"Zanza's Rise",309,1977,1053,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3398,EdgeofMadness,"Edge of Madness",309,1977,1054,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3417,TrollbaneHall,"Trollbane Hall",529,3358,1055,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3418,Defiler'sDen,"Defiler's Den",529,3358,1056,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3419,Pagle'sPointe,"Pagle's Pointe",309,1977,1057,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3420,Farm,Farm,529,3358,1058,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3421,Blacksmith,Blacksmith,529,3358,1059,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3422,LumberMill,"Lumber Mill",529,3358,1060,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3423,GoldMine,"Gold Mine",529,3358,1061,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3424,Stables,Stables,529,3358,1062,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3425,CenarionHold,"Cenarion Hold",1,1377,1063,0,0,0,2172,0,0,55,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3426,StaghelmPoint,"Staghelm Point",1,1377,1064,0,0,0,2172,0,0,59,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3427,BronzebeardEncampment,"Bronzebeard Encampment",1,1377,1065,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3428,AhnQiraj,Ahn'Qiraj,531,0,1161,0,0,352,2172,248,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
3429,RuinsofAhnQiraj,"Ruins of Ahn'Qiraj",509,0,1162,0,0,352,2172,248,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
3430,EversongWoods,"Eversong Woods",530,0,1581,0,0,351,2172,268,0,0,0,0,4,0.60000002384,0,-1,0,0,0,64,256,0,0,0,0
3431,SunstriderIsle,"Sunstrider Isle",530,3430,1582,0,0,0,2172,295,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1074790464,256,0,0,0,0
3432,ShrineofDath'Remar,"Shrine of Dath'Remar",530,3430,1583,0,0,0,2172,295,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3433,Ghostlands,Ghostlands,530,0,1584,0,0,364,2172,300,0,0,0,0,4,0.75,0,-1,0,0,0,64,256,0,0,0,0
3434,ScarabTerrace,"Scarab Terrace",531,3428,1585,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3435,General'sTerrace,"General's Terrace",531,3428,1586,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3436,TheReservoir,"The Reservoir",531,3428,1587,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3437,TheHatchery,"The Hatchery",531,3428,1589,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3438,TheComb,"The Comb",531,3428,1590,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3439,Watchers'Terrace,"Watchers' Terrace",531,3428,1077,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3440,ScarabTerrace,"Scarab Terrace",509,3429,1078,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3441,General'sTerrace,"General's Terrace",509,3429,1079,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3442,TheReservoir,"The Reservoir",509,3429,1080,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3443,TheHatchery,"The Hatchery",509,3429,1081,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3444,TheComb,"The Comb",509,3429,1082,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3445,Watchers'Terrace,"Watchers' Terrace",509,3429,1083,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3446,TwilightsRun,"Twilight's Run",1,1377,1163,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3447,Ortell'sHideout,"Ortell's Hideout",1,1377,1164,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3448,ScarabTerrace,"Scarab Terrace",509,3429,1068,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3449,General'sTerrace,"General's Terrace",509,3429,1069,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3450,TheReservoir,"The Reservoir",509,3429,1070,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3451,TheHatchery,"The Hatchery",509,3429,1071,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3452,TheComb,"The Comb",509,3429,1072,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3453,Watchers'Terrace,"Watchers' Terrace",509,3429,1073,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741824,256,0,0,0,0
3454,RuinsofAhn'Qiraj,"Ruins of Ahn'Qiraj",1,1377,1074,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3455,TheNorthSea,"The North Sea",530,0,1084,0,0,24,2172,268,0,0,0,0,4,0.60000002384,0,-1,0,0,0,64,256,0,0,0,0
3456,Naxxrammas,Naxxramas,533,0,1158,0,0,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,3,256,0,0,0,21
3457,Karazhan,Karazhan,532,0,1085,0,0,49,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,0,256,0,0,0,0
3459,CityChannel,City,0,0,1160,3,11,0,2172,0,0,0,0,0,0,0,0,-1,0,0,0,512,256,0,0,0,0
3460,GoldenStrand,"Golden Strand",530,3430,1086,0,0,365,2172,0,0,6,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3461,SunsailAnchorage,"Sunsail Anchorage",530,3430,1087,0,0,0,2172,0,0,7,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3462,FairbreezeVillage,"Fairbreeze Village",530,3430,1088,0,0,0,2172,0,0,6,0,0,0,0.60000002384,0,-1,0,0,0,1074790464,256,0,0,0,0
3463,MagistersGate,"Magisters Gate",530,3430,1089,0,0,0,2172,0,0,5,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3464,FarstriderRetreat,"Farstrider Retreat",530,3430,1090,0,0,0,2172,297,0,7,484,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3465,NorthSanctum,"North Sanctum",530,3430,1091,0,0,0,2172,297,0,5,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3466,WestSanctum,"West Sanctum",530,3430,1092,0,0,0,2172,297,0,6,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3467,EastSnactum,"East Sanctum",530,3430,1093,0,0,363,2172,297,0,7,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3468,Saltheril'sHaven,"Saltheril's Haven",530,3430,1094,0,0,0,2172,0,0,7,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3469,Thuron'sLivery,"Thuron's Livery",530,3430,1095,0,0,0,2172,0,0,5,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3470,StillwhisperPond,"Stillwhisper Pond",530,3430,1096,0,0,0,2172,0,0,6,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3471,TheLivingWood,"The Living Wood",530,3430,1097,0,0,0,2172,0,0,9,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3472,AzurebreezeCoast,"Azurebreeze Coast",530,3430,1098,0,0,365,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3473,LakeElrendar,"Lake Elrendar",530,3430,1099,0,0,0,2172,0,0,8,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3474,TheScorchedGrove,"The Scorched Grove",530,3430,1100,0,0,363,2172,0,0,9,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3475,Zeb'Watha,Zeb'Watha,530,3430,1101,0,0,394,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3476,Tor'Watha,Tor'Watha,530,3430,1102,0,0,394,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3477,Karazhan*,"Karazhan *UNUSED*",532,0,1103,0,0,0,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,0,256,0,0,0,0
3478,GatesofAhn'Qiraj,"Gates of Ahn'Qiraj",1,0,1159,0,0,38,2172,176,0,0,0,0,0,0,0,-1,0,0,0,0,256,0,0,0,0
3479,TheGreatSeaDraeneiIsles,"The Veiled Sea",530,3524,1104,0,0,24,2172,305,0,0,0,0,2,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3480,DuskwitherGrounds,"Duskwither Grounds",530,3430,1105,0,0,365,2172,0,0,9,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3481,DuskwitherSpire,"Duskwither Spire",530,3430,1106,0,0,0,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3482,TheDeadScar,"The Dead Scar",530,3430,1107,0,0,363,2172,0,0,5,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3483,Hellfire,"Hellfire Peninsula",530,0,1108,0,0,370,2172,277,0,0,0,0,0,0.60000002384,2,-1,0,0,0,17472,256,0,0,0,0
3484,TheSunspire,"The Sunspire",530,3430,1109,0,0,0,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3485,FalthrienAcademy,"Falthrien Academy",530,3430,1110,0,0,0,2172,295,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3486,RavenholdtManor,"Ravenholdt Manor",0,36,1076,0,0,0,2172,0,0,30,0,0,0,0,0,-1,0,0,0,1073741888,256,0,0,0,0
3487,SilvermoonCity,"Silvermoon City",530,0,1111,0,0,351,2172,296,0,10,483,0,4,0.60000002384,0,-1,0,0,0,312,256,0,0,0,0
3488,Tranquillien,Tranquillien,530,3433,1112,0,0,0,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1074790464,256,0,0,0,0
3489,SuncrownVillage,"Suncrown Village",530,3433,1113,0,0,0,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3490,GoldenmistVillage,"Goldenmist Village",530,3433,1114,0,0,392,2172,0,0,11,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3491,WindrunnerVillage,"Windrunner Village",530,3433,1115,0,0,392,2172,0,0,14,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3492,WindrunnerSpire,"Windrunner Spire",530,3433,1116,0,0,392,2172,0,0,16,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3493,SanctumoftheSun,"Sanctum of the Sun",530,3433,1117,0,0,0,2172,297,0,12,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3494,SanctumoftheMoon,"Sanctum of the Moon",530,3433,1118,0,0,392,2172,297,0,13,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3495,DawnstarSpire,"Dawnstar Spire",530,3433,1119,0,0,0,2172,0,0,14,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3496,FarstriderEnclave,"Farstrider Enclave",530,3433,1120,0,0,0,2172,297,0,14,484,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3497,An'daroth,An'daroth,530,3433,1121,0,0,392,2172,338,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3498,An'telas,An'telas,530,3433,1122,0,0,0,2172,338,0,13,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3499,An'owyn,An'owyn,530,3433,1123,0,0,394,2172,338,0,16,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3500,Deatholme,Deatholme,530,3433,1124,0,0,37,2172,301,0,19,0,0,0,0.75,0,-1,0,0,0,1073741888,256,0,0,0,0
3501,BleedingZiggurat,"Bleeding Ziggurat",530,3433,1125,0,0,392,2172,338,0,18,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3502,HowlingZiggurat,"Howling Ziggurat",530,3433,1126,0,0,0,2172,338,0,18,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3503,ShalandisIsle,"Shalandis Isle",530,3433,1127,0,0,393,2172,343,0,14,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3504,TorylEstate,"Toryl Estate",530,3433,1128,0,0,0,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3505,UnderlightMines,"Underlight Mines",530,3433,1129,0,0,392,2172,338,0,13,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3506,AndilienEstate,"Andilien Estate",530,3433,1130,0,0,0,2172,0,0,15,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3507,HatchetHills,"Hatchet Hills",530,3433,1131,0,0,394,2172,338,0,11,0,0,0,0.60000002384,0,-1,0,0,0,1074004032,256,0,0,0,0
3508,AmaniPass,"Amani Pass",530,3433,1132,0,0,394,2172,0,0,18,0,0,0,0.60000002384,0,-1,0,0,0,1074004032,256,0,0,0,0
3509,SungrazePeak,"Sungraze Peak",530,3433,1133,0,0,0,2172,338,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3510,AmaniCatacombs,"Amani Catacombs",530,3433,1134,0,0,0,2172,338,0,15,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3511,ToweroftheDamned,"Tower of the Damned",530,3433,1135,0,0,0,2172,0,0,20,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3512,Zeb'Sora,Zeb'Sora,530,3433,1136,0,0,394,2172,0,0,11,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3513,LakeElrendar,"Lake Elrendar",530,3433,1137,0,0,0,2172,0,0,13,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3514,TheDeadScar,"The Dead Scar",530,3433,1138,0,0,363,2172,0,0,10,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3515,ElrendarRiver,"Elrendar River",530,3433,1139,0,0,0,2172,0,0,11,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3516,Zeb'Tela,Zeb'Tela,530,3433,1140,0,0,394,2172,0,0,17,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3517,Zeb'Nowa,Zeb'Nowa,530,3433,1141,0,0,394,2172,0,0,18,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3518,Nagrand,Nagrand,530,0,1142,0,0,369,2172,267,0,0,0,0,0,0.5,2,-1,0,0,0,17472,256,0,0,0,0
3519,TerokkarForest,"Terokkar Forest",530,0,1143,0,0,368,2172,270,0,0,0,0,0,0.60000002384,2,-1,0,0,0,17472,256,0,0,0,0
3520,ShadowmoonValley,"Shadowmoon Valley",530,0,1144,0,0,405,2172,273,0,0,0,0,0,0.5,2,-1,0,0,0,17472,256,0,0,0,0
3521,Zangarmarsh,Zangarmarsh,530,0,1145,0,0,400,2172,269,0,0,0,0,0,0.75,2,-1,0,0,0,17472,256,0,0,0,0
3522,BladesEdgeMountains,"Blade's Edge Mountains",530,0,1146,0,0,406,2172,266,0,0,0,0,0,0.30000001192,2,-1,0,0,0,17472,256,0,0,0,0
3523,Netherstorm,Netherstorm,530,0,1147,0,0,401,2172,272,0,0,0,0,0,0.5,2,-1,0,0,0,17472,256,0,0,0,0
3524,AzuremystIsle,"Azuremyst Isle",530,0,1148,0,0,366,2172,305,0,0,0,0,2,0.60000002384,0,-1,0,0,0,64,256,0,0,0,0
3525,BloodmystIsle,"Bloodmyst Isle",530,0,1149,0,0,397,2172,276,0,0,0,0,2,0.60000002384,0,-1,0,0,0,64,256,0,0,0,0
3526,AmmenVale,"Ammen Vale",530,3524,1150,0,0,366,2172,274,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741904,256,0,0,0,0
3527,CrashSite,"Crash Site",530,3524,1151,0,0,376,2172,274,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1074790480,256,0,0,0,0
3528,SilverlineLake,"Silverline Lake",530,3524,1152,0,0,0,2172,274,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3529,NestlewoodThicket,"Nestlewood Thicket",530,3524,1153,0,0,0,2172,308,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3530,ShadowRidge,"Shadow Ridge",530,3524,1154,0,0,0,2172,309,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3531,SkulkingRow,"Skulking Row",530,3430,1155,0,0,395,2172,0,0,5,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3532,DawningLane,"Dawning Lane",530,3430,1156,0,0,395,2172,297,0,5,483,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3533,RuinsofSilvermoon,"Ruins of Silvermoon",530,3430,1066,0,0,395,2172,298,0,5,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3534,Feth'sWay,"Feth's Way",530,3430,1067,0,0,395,2172,298,0,5,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3535,HellfireCitadel,"Hellfire Citadel",540,0,1075,0,0,0,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,0,256,0,0,0,0
3536,Thrallmar,Thrallmar,530,3483,1579,0,0,0,2172,342,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3537,reuse,REUSE,530,0,0,0,0,0,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,64,256,0,0,0,0
3538,HonorHold,"Honor Hold",530,3483,1580,0,0,0,2172,279,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3539,TheStairofDestiny,"The Stair of Destiny",530,3483,1588,0,0,0,2172,0,0,58,473,0,0,0.60000002384,2,-1,0,0,0,1073761280,256,0,0,0,0
3540,TwistingNether,"Twisting Nether",530,0,1593,0,0,370,2172,0,0,0,0,0,0,0.60000002384,2,-1,0,0,0,17408,256,0,0,0,0
3541,ForgeCamp:Mageddon,"Forge Camp: Mageddon",530,3483,1165,0,0,0,2172,0,0,61,487,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3542,ThePathofGlory,"The Path of Glory",530,3483,1166,0,0,0,2172,0,0,58,472,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3543,TheGreatFissure,"The Great Fissure",530,3483,1167,0,0,0,2172,0,0,61,479,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3544,PlainofShards,"Plain of Shards",530,3483,1168,0,0,0,2172,0,0,61,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3545,HellfireCitadel,"Hellfire Citadel",530,3483,1169,0,0,0,2172,0,0,62,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3546,ExpeditionArmory,"Expedition Armory",530,3483,1170,0,0,0,2172,0,0,59,475,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3547,ThroneofKil'jaeden,"Throne of Kil'jaeden",530,3483,1171,0,0,0,2172,0,0,70,489,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3548,ForgeCamp:Rage,"Forge Camp: Rage",530,3483,1172,0,0,0,2172,0,0,60,488,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3549,InvasionPoint:Annihilator,"Invasion Point: Annihilator",530,3483,1173,0,0,0,2172,0,0,60,487,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3550,BoruneRuins,"Borune Ruins",530,3483,1174,0,0,0,2172,0,0,58,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3551,RuinsofShanaar,"Ruins of Sha'naar",530,3483,1175,0,0,0,2172,0,0,62,471,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3552,TempleofTelhamat,"Temple of Telhamat",530,3483,1176,0,0,0,2172,310,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3553,PoolsofAggonar,"Pools of Aggonar",530,3483,1177,0,0,0,2172,0,0,61,471,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3554,FalconWatch,"Falcon Watch",530,3483,1178,0,0,0,2172,309,0,0,0,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3555,Mag'harPost,"Mag'har Post",530,3483,1179,0,0,0,2172,0,0,0,503,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3556,DenofHaal'esh,"Den of Haal'esh",530,3483,1180,0,0,0,2172,0,0,62,480,0,0,0.60000002384,2,-1,0,0,0,1073759296,256,0,0,0,0
3557,TheExodar,"The Exodar",530,0,1181,0,0,366,2172,305,0,10,0,0,2,0.60000002384,0,-1,0,0,0,312,256,0,0,0,0
3558,ElrendarFalls,"Elrendar Falls",530,3430,1182,0,0,0,2172,0,0,7,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3559,NestlewoodHills,"Nestlewood Hills",530,3524,1183,0,0,0,2172,308,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3560,AmmenFields,"Ammen Fields",530,3524,1184,0,0,0,2172,274,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741904,256,0,0,0,0
3561,TheSacredGrove,"The Sacred Grove",530,3524,1185,0,0,0,2172,274,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
3562,HellfireRamparts,"Hellfire Ramparts",543,0,1186,0,0,370,2172,293,0,0,0,0,0,0.40000000596,0,-1,0,0,0,0,256,0,0,0,0
3563,HellfireCitadel,"Hellfire Citadel",543,3562,1187,0,0,0,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741824,256,0,0,0,0
3564,Emberglade,Emberglade,530,3524,1188,0,0,0,2172,0,0,0,0,0,0,0.60000002384,0,-1,0,0,0,1073741888,256,0,0,0,0
