ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,ExplorationLevel,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,Flags_0,Flags_1,LiquidTypeID_0,LiquidTypeID_1,LiquidTypeID_2,LiquidTypeID_3
4315,ReliquaryofPain,"Reliquary of Pain",571,66,2018,0,0,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4316,RageclawDen,"Rageclaw Den",571,66,2020,0,0,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4317,LightsBreach,"Light's Breach",571,66,2022,0,0,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1075855428,256,0,0,0,0
4318,PoolsofZhaJin,"Pools of Zha'Jin",571,66,2024,0,0,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4319,ZimAbwa,Zim'Abwa,571,66,2026,0,0,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4320,AmphitheaterofAnguish,"Amphitheater of Anguish",571,66,2028,0,89,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4321,AltarofRhunok,"Altar of Rhunok",571,66,2030,0,89,0,675,499,0,76,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4322,AltarofHarkoa,"Altar of Har'koa",571,66,2032,0,89,0,675,500,0,76,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4323,ZimTorga,Zim'Torga,571,66,2034,0,0,0,675,0,0,76,0,0,0,0,15,-1,0,0,0,1075855428,256,0,0,0,0
4324,PoolsofJinAlai,"Pools of Jin'Alai",571,66,2036,0,0,0,675,0,0,76,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4325,AltarofQuetzlun,"Altar of Quetz'lun",571,66,2038,0,89,0,675,498,0,76,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4326,HebDrakkar,Heb'Drakkar,571,66,2040,0,0,0,675,0,0,76,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4327,DrakMabwa,Drak'Mabwa,571,66,2042,0,89,0,675,0,0,76,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4328,ZimRhuk,Zim'Rhuk,571,66,2044,0,0,0,675,0,0,76,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4329,AltarofMamtoth,"Altar of Mam'toth",571,66,2046,0,89,0,675,497,0,77,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4342,Acherus:TheEbonHold,"Acherus: The Ebon Hold",609,4298,2048,0,89,0,675,451,0,55,0,0,0,0,13,-1,0,0,0,1086853155,256,0,0,0,0
4343,NewAvalon,"New Avalon",609,4298,2050,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4344,NewAvalonFields,"New Avalon Fields",609,4298,2052,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4345,NewAvalonOrchard,"New Avalon Orchard",609,4298,2054,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4346,NewAvalonTownHall,"New Avalon Town Hall",609,4298,2056,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4347,Havenshire,Havenshire,609,4298,2058,0,0,0,675,450,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4348,HavenshireFarms,"Havenshire Farms",609,4298,2060,0,0,0,675,450,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4349,HavenshireLumberMill,"Havenshire Lumber Mill",609,4298,2062,0,0,0,675,450,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4350,HavenshireStables,"Havenshire Stables",609,4298,2064,0,0,0,675,450,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4351,ScarletHold,"Scarlet Hold",609,4298,2066,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4352,ChapeloftheCrimsonFlame,"Chapel of the Crimson Flame",609,4298,2068,0,89,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4353,Light'sPointTower,"Light's Point Tower",609,4298,2070,0,0,0,675,454,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4354,Light'sPoint,"Light's Point",609,4298,2072,0,0,0,675,454,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4355,CryptofRemembrance,"Crypt of Remembrance",609,4298,2074,0,89,0,675,450,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4356,Death'sBreach,"Death's Breach",609,4298,2076,0,89,0,675,452,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4357,TheNoxiousGlade,"The Noxious Glade",609,4298,2078,0,0,0,675,205,0,58,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4358,Tyr'sHand,"Tyr's Hand",609,4298,2080,0,0,0,675,455,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4359,King'sHarbor,"King's Harbor",609,4298,2082,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4360,ScarletOverlook,"Scarlet Overlook",609,4298,2084,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4361,Light'sHopeChapel,"Light's Hope Chapel",609,4298,2086,0,0,0,675,455,0,58,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4362,Sinner'sFolly,"Sinner's Folly",609,4298,2088,0,0,0,675,0,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4363,PestilentScar,"Pestilent Scar",609,4298,2090,0,0,0,675,205,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4364,BrowmanMill,"Browman Mill",609,4298,2092,0,89,0,675,0,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4365,HavenshireMine,"Havenshire Mine",609,4298,2094,0,0,0,675,450,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4366,UrsocsDen,"Ursoc's Den",571,394,2096,0,0,0,675,0,0,74,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4367,TheBlightLine,"The Blight Line",571,3711,2098,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4368,TheBonefields,"The Bonefields",571,3711,2100,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4369,DoriansOutpost,"Dorian's Outpost",571,3711,2102,0,89,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4371,MamtothCrater,"Mam'toth Crater",571,66,2105,0,0,0,675,497,0,77,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4372,ZolMazStronghold,"Zol'Maz Stronghold",571,66,2107,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4373,ZolHeb,Zol'Heb,571,66,2109,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4374,RageclawLake,"Rageclaw Lake",571,66,2111,0,0,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4375,Gundrak,Gundrak,571,66,2113,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4376,TheSavageThicket,"The Savage Thicket",571,3711,2115,0,0,0,675,426,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4377,NewAvalonForge,"New Avalon Forge",609,4298,2117,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4378,DalaranArena,"Dalaran Arena",617,0,2119,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,67174528,256,0,0,0,0
4379,ValgardeTest,Valgarde,571,495,2121,0,0,0,675,458,0,70,0,0,0,0,15,-1,0,0,0,1084244065,256,0,0,0,0
4380,WestguardInn,"Westguard Inn",571,495,2123,0,0,0,675,0,0,70,0,0,0,0,15,-1,0,0,0,1082146912,256,0,0,0,0
4381,Waygate,Waygate,1,490,2125,0,0,0,675,0,0,0,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4382,TheShaper'sTerrace,"The Shaper's Terrace",1,490,2127,0,0,0,675,0,0,55,658,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4383,LakesideLanding,"Lakeside Landing",571,3711,2129,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4384,StrandoftheAncients,"Strand of the Ancients",607,0,2131,0,0,463,675,243,0,0,0,0,0,0,13,-1,0,0,0,0,256,0,0,0,0
4385,BittertideLake,"Bittertide Lake",571,3711,2133,0,89,0,675,428,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4386,IcecrownGlacierRiver,"Rainspeaker Rapids",571,3711,2135,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4387,NorthWintergraspRiver,"Frenzyheart River",571,3711,2137,0,89,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4388,WintergraspRiver,"Wintergrasp River",571,3711,2139,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4389,TheSuntouchedPillar,"The Suntouched Pillar",571,3711,2141,0,0,0,675,427,0,77,0,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
4390,FrigidBreach,"Frigid Breach",571,66,2143,0,89,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4391,SwindlegrinsDig,"Swindlegrin's Dig",571,3711,2145,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4392,TheStormwrightsShelf,"The Stormwright's Shelf",571,3711,2147,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4393,DeathsHandEncampment,"Death's Hand Encampment",571,3711,2149,0,89,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4394,ScarletTavern,"Scarlet Tavern",609,4298,2151,0,0,0,675,453,0,55,0,0,0,0,13,-1,0,0,0,1073741888,256,0,0,0,0
4395,Dalaran,Dalaran,571,0,2153,0,89,468,675,431,0,75,546,0,6,0,15,-1,0,0,0,18728,256,0,0,0,0
4396,NozzlerustPost,"Nozzlerust Post",571,65,2155,0,0,0,675,0,0,73,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4399,FarshireMine,"Farshire Mine",571,3537,2161,0,89,0,675,0,0,70,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4400,TheMosslightPillar,"The Mosslight Pillar",571,3711,2163,0,0,0,675,427,0,77,0,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
4401,Saragosa'sLanding,"Saragosa's Landing",571,3537,2165,0,0,0,675,0,0,71,0,0,0,0,15,-1,0,0,0,1073762369,256,0,0,0,0
4402,VengeanceLift,"Vengeance Lift",571,495,2167,0,0,0,675,0,0,70,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4403,BalejarWatch,"Balejar Watch",571,495,2169,0,0,0,675,0,0,70,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4404,NewAgamandInn,"New Agamand Inn",571,495,2171,0,0,0,675,0,0,70,0,0,0,0,15,-1,0,0,0,1077952609,256,0,0,0,0
4405,PassageofLostFiends,"Passage of Lost Fiends",601,4277,2173,0,0,0,675,0,0,73,0,0,0,0,13,-1,0,0,0,1073741824,256,0,0,0,0
4406,OrgrimmarArena,"The Ring of Valor",618,0,2175,0,0,25,675,243,0,0,0,0,0,0,13,-1,0,0,0,67174528,256,0,0,0,0
4407,HalloftheFrostwolf,"Hall of the Frostwolf",30,2597,2177,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,1073758208,256,0,0,0,0
4408,HalloftheStormpike,"Hall of the Stormpike",30,2597,2179,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,1073758208,256,0,0,0,0
4411,StormwindHarbor,"Stormwind Harbor",0,1519,2185,0,0,446,675,717,0,0,0,0,0,0,15,-1,0,0,0,1073758520,256,0,0,0,0
4412,TheMakersOverlook,"The Makers' Overlook",571,3711,2187,0,0,0,675,425,0,77,0,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
4413,TheMakersPerch,"The Makers' Perch",571,3711,2189,0,0,0,675,425,0,77,0,0,0,0,15,-1,0,0,0,1073762368,256,0,0,0,0
4414,ScarletTower,"Scarlet Tower",571,65,2191,0,0,0,675,0,0,74,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4415,TheVioletHold,"The Violet Hold",608,0,2193,0,0,0,675,0,0,0,0,0,0,0,13,-1,0,0,0,0,256,0,0,0,0
4416,Gundrak,Gundrak,604,0,2195,0,0,0,675,0,0,0,0,0,0,0.69999998808,13,-1,0,0,0,0,256,0,0,0,0
4417,OnslaughtHarbor,"Onslaught Harbor",571,210,2197,0,0,0,675,447,0,80,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4418,K3,K3,571,67,2199,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1075855425,256,0,0,0,0
4419,SnowblindHills,"Snowblind Hills",571,67,2201,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4420,SnowblindTerrace,"Snowblind Terrace",571,67,2203,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4421,Garm,Garm,571,67,2205,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4422,BrunnhildarVillage,"Brunnhildar Village",571,67,2207,0,89,0,675,458,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4423,SifreldarVillage,"Sifreldar Village",571,67,2209,0,0,0,675,458,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4424,Valkyrion,Valkyrion,571,67,2211,0,0,0,675,458,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4425,TheForlornMine,"The Forlorn Mine",571,67,2213,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4426,BorsBreathRiver,"Bor's Breath River",571,67,2215,0,89,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4427,ArgentVanguard,"Argent Vanguard",571,67,2217,0,89,0,675,453,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4428,Frosthold,Frosthold,571,67,2219,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1075855425,256,0,0,0,0
4429,GromarshCrashSite,"Grom'arsh Crash-Site",571,67,2221,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1075855425,256,0,0,0,0
4430,TempleofStorms,"Temple of Storms",571,67,2223,0,0,0,675,458,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4431,EngineoftheMakers,"Engine of the Makers",571,67,2225,0,89,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1140867137,256,0,0,0,0
4432,TheFootSteppes,"The Foot Steppes",571,67,2227,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4433,DragonspinePeaks,"Dragonspine Peaks",571,67,2229,0,89,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4434,Nidavelir,Nidavelir,571,67,2231,0,0,0,675,0,0,79,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4435,NarvirsCradle,"Narvir's Cradle",571,67,2233,0,0,0,675,0,0,79,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4436,SnowdriftPlains,"Snowdrift Plains",571,67,2235,0,0,0,675,0,0,79,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4437,ValleyofAncientWinters,"Valley of Ancient Winters",571,67,2237,0,0,0,675,0,0,79,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4438,DunNiffelem,"Dun Niffelem",571,67,2239,0,89,0,675,458,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4439,FrostfieldLake,"Frostfield Lake",571,67,2241,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4440,Thunderfall,Thunderfall,571,67,2243,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4441,CampTunkalo,"Camp Tunka'lo",571,67,2245,0,89,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1075855425,256,0,0,0,0
4442,BrannsBaseCamp,"Brann's Base-Camp",571,67,2247,0,89,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4443,GateofEchoes,"Gate of Echoes",571,67,2249,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4444,PlainofEchoes,"Plain of Echoes",571,67,2251,0,0,0,675,419,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4445,Ulduar,Ulduar,571,67,2253,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4446,TerraceoftheMakers,"Terrace of the Makers",571,67,2255,0,0,0,675,236,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4447,GateofLightning,"Gate of Lightning",571,67,2257,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4448,PathoftheTitans,"Path of the Titans",571,67,2259,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4449,Uldis,Uldis,571,67,2261,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4450,LokensBargain,"Loken's Bargain",571,67,2263,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4451,BorsFall,"Bor's Fall",571,67,2265,0,89,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4452,BorsBreath,"Bor's Breath",571,67,2267,0,89,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4453,RohemdalPass,"Rohemdal Pass",571,67,2269,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4454,TheStormFoundry,"The Storm Foundry",571,67,2271,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4455,HibernalCavern,"Hibernal Cavern",571,67,2273,0,0,0,675,0,0,79,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4456,VoldruneDwelling,"Voldrune Dwelling",571,394,2275,0,0,0,675,0,0,74,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4457,TorsegsRest,"Torseg's Rest",571,67,2277,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4458,SparksocketMinefield,"Sparksocket Minefield",571,67,2279,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4459,RicketsFolly,"Ricket's Folly",571,67,2281,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4460,GarmsBane,"Garm's Bane",571,67,2283,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4461,GarmsRise,"Garm's Rise",571,67,2285,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4462,CrystalwebCavern,"Crystalweb Cavern",571,67,2287,0,89,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4463,TempleofLife,"Temple of Life",571,67,2289,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4464,TempleofOrder,"Temple of Order",571,67,2291,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4465,TempleofWinter,"Temple of Winter",571,67,2293,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4466,TempleofInvention,"Temple of Invention",571,67,2295,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4467,DeathsRise,"Death's Rise",571,210,2297,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4468,TheDeadFields,"The Dead Fields",571,66,2299,0,0,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4469,DargathsDemise,"Dargath's Demise",571,66,2301,0,89,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4470,TheHiddenHollow,"The Hidden Hollow",571,210,2303,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4471,Bernau'sHappyFunLand,"Bernau's Happy Fun Land",451,4019,2305,0,89,400,675,269,0,0,483,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4472,FrostgripsHollow,"Frostgrip's Hollow",571,67,2307,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4473,TheFrigidTomb,"The Frigid Tomb",571,67,2309,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4474,TwinShores,"Twin Shores",571,495,2311,0,0,0,675,0,0,70,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4475,ZimbosHideout,"Zim'bo's Hideout",571,394,2313,0,0,0,675,0,0,74,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4476,AbandonedCamp,"Abandoned Camp",571,67,2315,0,89,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4477,TheShadowVault,"The Shadow Vault",571,210,2317,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4478,ColdwindPass,"Coldwind Pass",571,65,2319,0,89,0,675,0,0,71,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4479,WintersBreathLake,"Winter's Breath Lake",571,495,2321,0,0,0,675,0,0,71,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4480,TheForgottenOverlook,"The Forgotten Overlook",571,394,2323,0,0,0,675,0,0,73,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4481,JinthakalarPassage,"Jintha'kalar Passage",571,66,2325,0,0,0,675,0,0,74,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4482,ArrigaFootbridge,"Arriga Footbridge",571,394,2327,0,89,0,675,0,0,73,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4483,TheLostPassage,"The Lost Passage",571,3711,2329,0,0,0,675,0,0,76,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4484,BouldercragsRefuge,"Bouldercrag's Refuge",571,67,2331,0,89,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4485,TheInventorsLibrary,"The Inventor's Library",571,67,2333,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4486,TheFrozenMine,"The Frozen Mine",571,67,2335,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4487,FrostfloeDeep,"Frostfloe Deep",571,67,2337,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4488,TheHowlingHollow,"The Howling Hollow",571,67,2339,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4489,CrusaderForwardCamp,"Crusader Forward Camp",571,66,2341,0,89,0,675,0,0,75,0,0,0,0,15,-1,0,0,0,1073758276,256,0,0,0,0
4490,Stormcrest,Stormcrest,571,67,2343,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4491,BonesnapsCamp,"Bonesnap's Camp",571,394,2345,0,89,0,675,0,0,74,0,0,0,0,15,-1,0,0,0,1073758272,256,0,0,0,0
4492,UfrangsHall,"Ufrang's Hall",571,210,2347,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4493,TheObsidianSanctum,"The Obsidian Sanctum",615,0,2349,0,0,405,675,477,0,0,568,0,0,0.5,13,-1,0,0,0,0,256,0,0,0,0
4494,Ahnkahet,"Ahn'kahet: The Old Kingdom",619,0,2351,75,0,467,675,495,0,0,0,0,0,0.60000002384,0,-1,0,0,0,33570816,256,0,0,0,0
4495,FjornsAnvil,"Fjorn's Anvil",571,67,2353,0,89,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4496,Jotunheim,Jotunheim,571,210,2355,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4497,SavageLedge,"Savage Ledge",571,210,2357,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4498,HallsoftheAncestors,"Halls of the Ancestors",571,210,2359,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4499,TheBlightedPool,"The Blighted Pool",571,67,2361,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4500,TheEyeofEternity,"The Eye of Eternity",616,0,2363,0,0,482,675,0,0,0,0,0,0,0.5,13,-1,0,0,0,16384,256,0,0,0,0
4501,TheArgentVanguard,"The Argent Vanguard",571,210,2365,0,0,0,675,453,0,77,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4502,MimirsWorkshop,"Mimir's Workshop",571,67,2367,0,0,0,675,0,0,80,0,0,0,0,15,-1,0,0,0,1073758273,256,0,0,0,0
4503,IronwallDam,"Ironwall Dam",571,210,2369,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4504,ValleyofEchoes,"Valley of Echoes",571,210,2371,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4505,TheBreach,"The Breach",571,210,2373,0,0,0,675,465,0,77,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4506,Scourgeholme,Scourgeholme,571,210,2375,0,0,0,675,464,0,77,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4507,TheBrokenFront,"The Broken Front",571,210,2377,0,0,0,675,0,0,77,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
4508,MordretharTheDeathGate,"Mord'rethar: The Death Gate",571,210,2379,0,0,0,675,0,0,78,0,0,0,0,15,-1,0,0,0,1073758277,256,0,0,0,0
